#ZVView-data-copy:   8-Nov-2020 23:41:31
#=======================================
#
#name:   ROSFOND-2010: CE-140(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  39182
#data...
#            X            Y
#          MeV        barns
     0.0199611   0.00438412 
     0.0199635   0.00409181 
     0.0199657   0.00382806 
     0.0199678   0.00360121 
     0.0199698   0.00338773 
     0.0199719   0.00318772 
      0.019974   0.00300125 
      0.019976   0.00282842 
     0.0199781   0.00266943 
     0.0199801   0.00252426 
     0.0199822   0.00239298 
     0.0199843   0.00227569 
     0.0199856    0.0022053 
      0.019987    0.0021412 
     0.0199887   0.00207185 
     0.0199903   0.00201184 
      0.019992   0.00196124 
     0.0199937   0.00192008 
     0.0199949   0.00189544 
     0.0199962   0.00187614 
     0.0199972   0.00186468 
     0.0199974   0.00186228 
     0.0199987   0.00185412 
     0.0199999    0.0018514 
     0.0200003   0.00185171 
     0.0200017    0.0018572 
     0.0200027   0.00186565 
     0.0200031    0.0018697 
     0.0200045   0.00188937 
     0.0200059   0.00191594 
     0.0200073   0.00194943 
     0.0200087   0.00198988 
     0.0200101   0.00203733 
     0.0200115   0.00209181 
     0.0200129   0.00215334 
     0.0200143   0.00222197 
     0.0200159   0.00231034 
     0.0200173   0.00239284 
     0.0200187   0.00248229 
     0.0200207   0.00262953 
     0.0200228   0.00279258 
     0.0200248   0.00297151 
     0.0200269   0.00316645 
     0.0200289   0.00337749 
      0.020031   0.00360474 
     0.0200331    0.0038483 
     0.0200351    0.0041083 
     0.0200372   0.00438482 
     0.0200395   0.00472126 
     0.0200419   0.00507968 
     0.0200442   0.00546045 
     0.0200466   0.00586388 
     0.0200497   0.00643661 
     0.0200527   0.00700947 
     0.0200529   0.00705002 
     0.0200556   0.00761809 
     0.0200586   0.00826277 
     0.0200615   0.00894384 
     0.0200654   0.00990916 
     0.0200689    0.0108346 
     0.0200725    0.0118142 
      0.020076    0.0128487 
     0.0200807    0.0143144 
     0.0200856    0.0159479 
     0.0200897    0.0174053 
     0.0200938    0.0189418 
     0.0200993    0.0211154 
     0.0201048    0.0234343 
     0.0201093    0.0254667 
     0.0201103    0.0259087 
     0.0201158    0.0285302 
     0.0201227    0.0320186 
     0.0201297    0.0358624 
      0.020136    0.0395019 
     0.0201407    0.0423716 
      0.020147    0.0463892 
     0.0201532    0.0506294 
     0.0201595    0.0550969 
     0.0201595     0.055097 
     0.0201658    0.0597976 
     0.0201752    0.0672958 
     0.0201846    0.0753446 
      0.020194    0.0839647 
     0.0202034    0.0931724 
     0.0202097    0.0997176 
     0.0202128     0.102991 
     0.0202223     0.113438 
     0.0202317     0.124537 
     0.0202411     0.136306 
     0.0202505     0.148773 
     0.0202599     0.162064 
     0.0202615      0.16428 
     0.0202732     0.181979 
      0.020285      0.20089 
     0.0202975     0.222469 
     0.0203101     0.245564 
     0.0203226      0.27025 
     0.0203352     0.296598 
     0.0203477      0.32469 
     0.0203603      0.35461 
     0.0203728     0.386445 
     0.0203854     0.420286 
     0.0203979     0.456236 
     0.0204105     0.494393 
      0.020423     0.535126 
     0.0204262     0.545398 
     0.0204333     0.570231 
     0.0204397     0.592652 
     0.0204414     0.598408 
     0.0204436     0.606685 
     0.0204465     0.617744 
     0.0204487      0.62605 
     0.0204502     0.631596 
     0.0204513     0.635765 
     0.0204521     0.638555 
     0.0204526      0.64066 
      0.020453     0.642074 
     0.0204533     0.643145 
     0.0204535     0.644228 
     0.0204537      0.64496 
     0.0204539     0.645701 
     0.0204541     0.646455 
     0.0204543     0.647224 
     0.0204544     0.647745 
     0.0204544     0.647835 
     0.0204545     0.648631 
     0.0204547     0.649441 
     0.0204548     0.650269 
      0.020455     0.651118 
     0.0204551     0.651697 
     0.0204551     0.652287 
     0.0204552     0.652891 
     0.0204553     0.653508 
     0.0204554     0.654213 
     0.0204555     0.655014 
     0.0204556     0.655633 
     0.0204557      0.65627 
     0.0204558     0.656927 
     0.0204559     0.657606 
     0.0204559     0.657892 
      0.020456     0.658456 
     0.0204561     0.659432 
     0.0204561     0.660437 
     0.0204562     0.661471 
     0.0204563     0.662536 
     0.0204564     0.663636 
     0.0204565     0.664773 
     0.0204566     0.665949 
     0.0204566      0.66717 
     0.0204567     0.667724 
     0.0204567     0.668659 
     0.0204568     0.670375 
     0.0204569     0.672142 
      0.020457     0.673967 
     0.0204571     0.675851 
     0.0204571     0.677801 
     0.0204572      0.67982 
     0.0204573     0.681915 
     0.0204574     0.684083 
     0.0204574     0.685136 
     0.0204575     0.686631 
     0.0204576     0.689519 
     0.0204577     0.692499 
     0.0204577     0.695579 
     0.0204578     0.698764 
     0.0204579     0.702059 
     0.0204579     0.702916 
      0.020458     0.705941 
     0.0204581     0.710092 
     0.0204582     0.714382 
     0.0204582     0.718802 
     0.0204584     0.724915 
     0.0204584     0.728272 
     0.0204585     0.731817 
     0.0204586     0.739569 
     0.0204587     0.747627 
     0.0204588     0.755993 
     0.0204589     0.763515 
     0.0204589      0.76484 
      0.020459     0.775305 
     0.0204592     0.786469 
     0.0204592      0.79378 
     0.0204593     0.798467 
     0.0204594     0.811579 
     0.0204595      0.82516 
     0.0204596     0.830213 
     0.0204596     0.839959 
     0.0204598      0.85567 
     0.0204599     0.871878 
     0.0204599     0.873392 
       0.02046     0.889798 
     0.0204601     0.908336 
     0.0204602     0.928296 
     0.0204603     0.937799 
     0.0204605      0.96994 
     0.0204606     0.996783 
     0.0204606      1.00365 
     0.0204608      1.04025 
      0.020461        1.075 
      0.020461        1.082 
     0.0204612       1.1288 
     0.0204614      1.16214 
     0.0204615      1.19443 
     0.0204618      1.28069 
      0.020462      1.31046 
     0.0204627      1.50552 
      0.020463      1.57247 
     0.0204631      1.59853 
     0.0204634      1.66957 
     0.0204634       1.6753 
     0.0204636      1.72281 
     0.0204637      1.74225 
     0.0204639      1.76381 
     0.0204641      1.79687 
     0.0204641       1.8028 
     0.0204643      1.82873 
     0.0204645      1.84327 
     0.0204646      1.84979 
     0.0204648      1.86308 
     0.0204649      1.86423 
      0.020465      1.86645 
     0.0204651      1.86631 
     0.0204652      1.86215 
     0.0204654      1.85466 
     0.0204655      1.85124 
     0.0204657      1.83581 
     0.0204657      1.83271 
     0.0204659      1.80539 
      0.020466      1.79408 
     0.0204661      1.77482 
     0.0204663      1.74861 
     0.0204664      1.73563 
     0.0204666      1.68461 
     0.0204667      1.67695 
     0.0204669      1.61627 
     0.0204671      1.57618 
     0.0204673      1.52712 
     0.0204682      1.29262 
     0.0204685      1.22519 
     0.0204685      1.22394 
     0.0204688      1.16256 
      0.020469      1.11702 
     0.0204692      1.07725 
     0.0204694      1.04215 
     0.0204695      1.02363 
     0.0204695      1.00928 
     0.0204697     0.978904 
     0.0204698     0.959837 
     0.0204699     0.950474 
       0.02047     0.933151 
     0.0204701     0.916326 
     0.0204702     0.905877 
     0.0204702     0.900537 
     0.0204704      0.88615 
     0.0204705     0.872261 
     0.0204706     0.861489 
     0.0204706     0.859094 
     0.0204707     0.847455 
     0.0204708     0.836257 
      0.020471     0.825864 
      0.020471     0.825531 
     0.0204711     0.816755 
     0.0204712     0.808581 
     0.0204713     0.800745 
     0.0204714     0.793218 
     0.0204715     0.790336 
     0.0204715     0.786745 
     0.0204716     0.781048 
     0.0204718     0.775622 
     0.0204718     0.771714 
     0.0204719     0.767949 
      0.020472     0.764305 
      0.020472     0.763838 
     0.0204721     0.761426 
     0.0204722      0.75876 
     0.0204723     0.756206 
     0.0204723     0.753755 
     0.0204724     0.751404 
     0.0204725     0.749144 
     0.0204726     0.747556 
     0.0204726     0.747139 
     0.0204727     0.745656 
     0.0204728     0.744254 
     0.0204729     0.742925 
     0.0204729     0.741665 
      0.020473     0.740471 
     0.0204731     0.739336 
     0.0204732     0.738258 
     0.0204733     0.737235 
     0.0204734     0.736259 
     0.0204734      0.73567 
     0.0204734     0.735446 
     0.0204735     0.734876 
     0.0204736     0.734346 
     0.0204737     0.733886 
     0.0204737      0.73387 
     0.0204738     0.733667 
     0.0204739     0.733496 
      0.020474     0.733354 
      0.020474      0.73324 
     0.0204741      0.73315 
     0.0204742     0.733084 
     0.0204743     0.733039 
     0.0204744     0.733014 
     0.0204745     0.733007 
     0.0204746     0.733023 
     0.0204747      0.73306 
     0.0204748     0.733111 
     0.0204749     0.733175 
     0.0204749     0.733253 
     0.0204751     0.733392 
     0.0204752     0.733553 
     0.0204754     0.733733 
     0.0204754     0.733734 
     0.0204755     0.734219 
     0.0204756     0.734719 
     0.0204757     0.735058 
     0.0204759     0.735752 
     0.0204761     0.736462 
     0.0204763     0.737184 
     0.0204766     0.738284 
     0.0204768       0.7394 
     0.0204772     0.740905 
     0.0204776     0.742422 
     0.0204781     0.744712 
      0.020479     0.748545 
     0.0204805     0.754698 
     0.0204827     0.763946 
     0.0204841     0.769707 
     0.0204849     0.773496 
     0.0204879     0.786854 
     0.0204923     0.806875 
     0.0204997     0.840632 
     0.0205072     0.877015 
     0.0205146     0.913403 
      0.020522     0.952075 
     0.0205295     0.991182 
     0.0205446      1.07476 
     0.0205521      1.11942 
     0.0205596      1.16407 
     0.0205746      1.25947 
     0.0205822      1.31042 
     0.0205897      1.36137 
     0.0206047      1.47018 
     0.0206122      1.52828 
     0.0206197      1.58638 
     0.0206348      1.71046 
     0.0206423      1.77671 
     0.0206498      1.84296 
     0.0206648      1.98445 
     0.0206723         2.06 
     0.0206799      2.13556 
     0.0206949      2.29696 
     0.0207024      2.38317 
     0.0207099      2.46938 
      0.020725      2.65362 
     0.0207325      2.75207 
       0.02074      2.85052 
      0.020755      3.06101 
     0.0207625      3.17355 
       0.02077      3.28609 
     0.0207851      3.52684 
     0.0207926      3.65564 
     0.0208001      3.78445 
     0.0208151      4.06019 
     0.0208227      4.20783 
     0.0208302      4.35547 
     0.0208452      4.67178 
     0.0208527      4.84128 
     0.0208602      5.01079 
     0.0208753      5.37429 
     0.0208828      5.56926 
     0.0208903      5.76424 
     0.0209053      6.18277 
     0.0209128      6.40749 
     0.0209204      6.63222 
     0.0209354      7.11513 
     0.0209504      7.63429 
     0.0209579      7.91351 
     0.0209655      8.19273 
     0.0209809      8.81211 
     0.0209889      9.14749 
     0.0209968      9.50893 
     0.0210072       9.9805 
     0.0210096      10.0906 
     0.0210121      10.2108 
     0.0210157      10.3912 
     0.0210172      10.4664 
     0.0210181      10.5115 
     0.0210187      10.5416 
     0.0210192      10.5642 
     0.0210195      10.5793 
     0.0210198      10.5945 
       0.02102      10.6059 
     0.0210203      10.6173 
     0.0210205      10.6288 
     0.0210206      10.6365 
     0.0210208      10.6442 
     0.0210209       10.652 
     0.0210211      10.6598 
     0.0210212      10.6676 
     0.0210214      10.6755 
     0.0210215      10.6835 
     0.0210217      10.6895 
     0.0210218      10.6956 
     0.0210219      10.7035 
      0.021022      10.7116 
     0.0210221      10.7197 
     0.0210222      10.7278 
     0.0210223      10.7361 
     0.0210225      10.7444 
     0.0210226      10.7527 
     0.0210227      10.7612 
     0.0210228      10.7698 
     0.0210229      10.7784 
      0.021023      10.7872 
     0.0210231       10.796 
     0.0210232       10.805 
     0.0210234      10.8141 
     0.0210235      10.8234 
     0.0210236      10.8327 
     0.0210237      10.8423 
     0.0210238       10.852 
     0.0210239      10.8618 
      0.021024      10.8719 
     0.0210242      10.8821 
     0.0210243      10.8937 
     0.0210244      10.9063 
     0.0210246      10.9191 
     0.0210247      10.9322 
     0.0210248      10.9456 
     0.0210249      10.9548 
      0.021025      10.9609 
     0.0210251      10.9795 
     0.0210253      11.0048 
     0.0210254      11.0307 
     0.0210256      11.0571 
     0.0210258       11.084 
      0.021026      11.1114 
     0.0210263      11.1534 
     0.0210265      11.1963 
     0.0210269      11.2546 
     0.0210276      11.3809 
     0.0210279      11.4286 
     0.0210282      11.4751 
     0.0210285      11.5168 
     0.0210288      11.5568 
      0.021029      11.5898 
     0.0210292      11.6142 
     0.0210293      11.6274 
     0.0210295      11.6383 
     0.0210297      11.6539 
     0.0210299      11.6678 
       0.02103      11.6711 
     0.0210302       11.682 
     0.0210305      11.6902 
     0.0210307      11.6963 
     0.0210309      11.7002 
     0.0210309      11.7009 
     0.0210311      11.6969 
     0.0210313      11.6902 
     0.0210315      11.6823 
     0.0210318      11.6686 
      0.021032      11.6593 
     0.0210321      11.6514 
     0.0210326      11.6233 
     0.0210332      11.5802 
     0.0210335      11.5595 
     0.0210336      11.5572 
     0.0210338       11.547 
      0.021034      11.5365 
     0.0210342      11.5291 
     0.0210344      11.5223 
     0.0210346      11.5161 
     0.0210348       11.512 
     0.0210349      11.5082 
     0.0210351      11.5048 
     0.0210352      11.5017 
